Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8700,91.29,93.93,2129.16
0.9500,39.12,219.18,2035.23
1.2200,54.77,156.56,1941.29
1.4700,45.64,187.87,8610.57
1.4800,30.43,281.80,8579.26
1.4900,30.43,281.80,11553.82
1.5400,7.21,1189.82,12962.82
1.6200,54.77,156.56,8360.08
1.6300,34.23,250.49,8579.26
1.6400,30.43,281.80,11397.26
1.6500,30.43,281.80,11459.88
1.6600,30.43,281.80,8704.50
1.6700,45.64,187.87,8923.68
1.7200,54.77,156.56,8516.63
1.9600,68.47,125.24,5636.01
2.0400,91.29,93.93,5792.56
2.0500,54.77,156.56,5855.19
2.0700,68.47,125.24,8892.37
2.3000,39.12,219.18,6074.36
2.3100,34.23,250.49,6011.74
2.3200,34.23,250.49,6168.30
2.3300,34.23,250.49,6168.30
2.3400,39.12,219.18,6074.36
2.3600,54.77,156.56,5573.39
2.3700,34.23,250.49,5886.50
2.3800,39.12,219.18,2473.58
2.3900,39.12,219.18,2348.34
2.5100,54.77,156.56,8328.77
2.5200,39.12,219.18,14403.13
2.5300,54.77,156.56,8641.88
2.7500,30.43,281.80,5072.41
2.7600,27.39,313.11,13933.46
2.7700,30.43,281.80,14371.82
2.7800,39.12,219.18,14309.20
2.8600,7.40,1158.51,9581.21
2.8900,7.40,1158.51,6825.83
2.9300,7.61,1127.20,13025.44
2.9400,7.40,1158.51,13056.75
3.0600,54.77,156.56,8704.50
3.0700,45.64,187.87,9111.55
3.0800,54.77,156.56,8829.75
3.1100,54.77,156.56,14465.75
3.1200,45.64,187.87,9080.23
3.1300,45.64,187.87,9236.79
3.2000,68.47,125.24,5573.39
3.2100,68.47,125.24,9643.84
3.2400,91.29,93.93,5416.83
3.2500,54.77,156.56,5448.14
3.4000,7.82,1095.89,9800.39
3.4300,8.05,1064.58,10363.99
3.4400,7.82,1095.89,10207.44
3.4500,7.61,1127.20,9894.32
3.4600,7.82,1095.89,9831.70
3.6100,54.77,156.56,9174.17
3.6200,30.43,281.80,9205.48
3.6300,34.23,250.49,9174.17
3.6400,30.43,281.80,5949.12
3.6700,54.77,156.56,6262.23
3.7700,7.40,1158.51,7170.25
3.7800,7.82,1095.89,5166.34
3.7900,8.83,970.65,12994.13
3.8100,8.56,1001.96,13025.44
3.8200,7.61,1127.20,12994.13
3.8300,8.83,970.65,9299.41
3.9000,24.90,344.42,10551.86
3.9100,27.39,313.11,9831.70
3.9200,27.39,313.11,9831.70
3.9300,30.43,281.80,9925.64
3.9400,27.39,313.11,4915.85
3.9500,19.56,438.36,5041.10
3.9600,17.12,500.98,10238.75
3.9700,18.26,469.67,5573.39
3.9800,27.39,313.11,3068.49
4.1600,10.14,845.40,5823.87
4.1700,7.61,1127.20,5041.10
4.1800,9.44,908.02,7076.32
4.1900,11.91,720.16,10082.19
4.2200,9.13,939.33,7045.01
4.2300,8.05,1064.58,9988.26
4.2400,7.82,1095.89,9894.32
4.2500,8.05,1064.58,9612.52
4.2600,7.40,1158.51,10176.13
4.2700,7.21,1189.82,6293.54
4.3600,54.77,156.56,5729.94
4.3700,45.64,187.87,5886.50
4.3800,39.12,219.18,5855.19
4.4500,54.77,156.56,9737.77
4.6000,30.43,281.80,2254.40
4.6300,34.23,250.49,2379.65
4.6400,30.43,281.80,5886.50
4.6500,27.39,313.11,2536.20
4.6600,27.39,313.11,2442.27
4.6700,30.43,281.80,2348.34
4.6800,45.64,187.87,2317.03
4.6900,91.29,93.93,5823.87
4.7400,68.47,125.24,2692.76
4.7500,54.77,156.56,2473.58
4.7600,91.29,93.93,2254.40
5.1100,34.23,250.49,2755.38
5.1200,34.23,250.49,5855.19
5.1300,39.12,219.18,8579.26
5.1400,39.12,219.18,8516.63
5.1500,39.12,219.18,8861.06
5.2000,45.64,187.87,8798.43
5.2100,34.23,250.49,8923.68
5.2200,34.23,250.49,14371.82
5.2300,34.23,250.49,14371.82
5.2400,39.12,219.18,11397.26
5.2500,91.29,93.93,11334.64
5.2600,54.77,156.56,11334.64
5.2700,45.64,187.87,8610.57
5.2800,45.64,187.87,8767.12
5.2900,91.29,93.93,8767.12
5.3400,91.29,93.93,5855.19
5.3500,68.47,125.24,3475.54
6.1300,7.40,1158.51,9330.72
6.2400,9.78,876.71,9612.52
6.6100,39.12,219.18,5197.65
