Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,34.23,250.49,3068.49
0.9500,30.43,281.80,4884.54
1.0300,21.07,407.05,6763.21
1.0400,22.82,375.73,6888.45
1.1600,91.29,93.93,6606.65
1.1700,54.77,156.56,6731.90
1.1800,45.64,187.87,3287.67
1.2600,45.64,187.87,4039.14
1.2700,68.47,125.24,3913.89
1.2800,39.12,219.18,3851.27
1.2900,24.90,344.42,3945.21
1.3000,22.82,375.73,3882.58
1.3100,24.90,344.42,3882.58
1.3200,27.39,313.11,3882.58
1.3300,30.43,281.80,3945.21
1.3400,27.39,313.11,3726.03
1.3500,24.90,344.42,3726.03
1.3600,24.90,344.42,3726.03
1.3700,27.39,313.11,3819.96
1.3800,27.39,313.11,3694.72
1.3900,30.43,281.80,3632.09
1.4000,30.43,281.80,3663.41
1.4100,30.43,281.80,3757.34
1.4200,34.23,250.49,3694.72
1.4600,54.77,156.56,3412.92
1.7100,54.77,156.56,2504.89
1.7200,15.21,563.60,6168.30
2.1100,22.82,375.73,3256.36
2.1200,24.90,344.42,6043.05
2.1500,27.39,313.11,11272.02
2.1600,30.43,281.80,11334.64
2.1700,34.23,250.49,14465.75
2.2100,34.23,250.49,14152.64
2.2300,45.64,187.87,14371.82
2.2400,27.39,313.11,5823.87
2.2500,24.90,344.42,6136.99
2.2700,27.39,313.11,11522.50
2.2800,34.23,250.49,5917.81
2.2900,39.12,219.18,11491.19
2.3000,54.77,156.56,7859.10
2.3100,34.23,250.49,5855.19
2.3200,27.39,313.11,5886.50
2.3300,68.47,125.24,7170.25
2.4700,24.90,344.42,7702.54
2.4800,24.90,344.42,6418.79
2.4900,24.90,344.42,6450.10
2.5000,27.39,313.11,7389.43
2.5400,54.77,156.56,7420.74
2.5500,27.39,313.11,7420.74
2.5600,24.90,344.42,5761.25
2.5700,24.90,344.42,7045.01
2.5800,27.39,313.11,7295.50
2.5900,27.39,313.11,7201.57
2.6000,27.39,313.11,6794.52
2.6100,30.43,281.80,6387.48
2.6200,30.43,281.80,11428.57
2.6300,34.23,250.49,11334.64
2.6500,30.43,281.80,6794.52
2.6600,34.23,250.49,14090.02
2.6800,54.77,156.56,6575.34
2.7500,30.43,281.80,12774.95
2.7600,21.07,407.05,3193.74
2.7700,18.26,469.67,3193.74
2.7800,18.26,469.67,3131.12
2.7900,21.07,407.05,6450.10
2.8000,30.43,281.80,12587.08
2.8600,30.43,281.80,4414.87
2.8700,24.90,344.42,4289.63
2.8800,27.39,313.11,4289.63
2.8900,27.39,313.11,4227.01
2.9000,30.43,281.80,14403.13
2.9100,30.43,281.80,4007.83
2.9200,34.23,250.49,4007.83
2.9300,54.77,156.56,3976.52
