Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3900,15.21,563.60,5354.21
0.4000,12.17,704.50,5448.14
0.4100,13.04,657.53,5495.11
0.6500,12.17,704.50,4508.81
1.2600,26.08,328.77,4461.84
1.2700,22.82,375.73,4931.51
1.2800,20.29,422.70,4649.71
1.3000,26.08,328.77,16908.02
1.3100,16.60,516.63,3616.44
1.3200,16.60,516.63,3663.41
1.3300,18.26,469.67,12821.92
1.3400,20.29,422.70,12540.12
1.3500,18.26,469.67,8313.11
1.3600,16.60,516.63,3569.47
1.3700,16.60,516.63,3428.57
1.3800,16.60,516.63,3381.60
1.3900,16.60,516.63,3381.60
1.4000,16.60,516.63,3569.47
1.4100,16.60,516.63,3428.57
1.4200,20.29,422.70,8735.81
1.4300,22.82,375.73,8641.88
1.4400,22.82,375.73,12774.95
1.4500,26.08,328.77,21557.73
1.8100,11.41,751.47,4039.14
2.1300,7.94,1080.23,10191.78
2.2900,7.61,1127.20,4320.94
2.3000,20.29,422.70,4555.77
2.3100,18.26,469.67,4320.94
2.3200,20.29,422.70,4133.07
2.3300,20.29,422.70,12727.98
2.3400,20.29,422.70,3992.17
2.3500,36.52,234.83,4320.94
2.9500,30.43,281.80,3804.31
2.9600,30.43,281.80,8782.78
2.9700,26.08,328.77,4086.11
3.1900,15.21,563.60,4133.07
3.2000,16.60,516.63,3992.17
3.2100,15.21,563.60,4133.07
3.2200,16.60,516.63,4133.07
3.2300,20.29,422.70,4039.14
3.2800,7.61,1127.20,4273.97
3.2900,7.61,1127.20,4273.97
3.3000,7.94,1080.23,4320.94
3.3100,12.17,704.50,4273.97
3.3200,12.17,704.50,4367.91
3.3300,12.17,704.50,3851.27
3.3400,12.17,704.50,8688.85
3.3500,12.17,704.50,21651.66
3.3600,12.17,704.50,17001.96
3.3700,13.04,657.53,17189.82
3.3800,26.08,328.77,4508.81
3.3900,15.21,563.60,3945.21
3.4000,26.08,328.77,3992.17
3.5700,16.60,516.63,4086.11
3.5800,10.14,845.40,4696.67
3.5900,7.61,1127.20,4508.81
3.6000,8.30,1033.27,19068.49
3.6100,7.94,1080.23,14465.75
3.6600,7.61,1127.20,10097.85
3.6700,7.94,1080.23,10144.81
3.6800,7.61,1127.20,10379.65
3.7100,8.30,1033.27,4508.81
3.7200,9.13,939.33,4414.87
3.7300,9.61,892.37,19162.43
3.7400,13.04,657.53,19303.33
3.7500,22.82,375.73,4837.57
3.7600,12.17,704.50,5495.11
3.7700,10.14,845.40,5542.07
4.1900,45.64,187.87,4743.64
4.3100,22.82,375.73,19115.46
4.3500,9.13,939.33,10520.55
4.4200,7.30,1174.17,6481.41
4.4900,22.82,375.73,5636.01
4.5000,30.43,281.80,5636.01
4.6000,12.17,704.50,3851.27
4.6100,15.21,563.60,4461.84
4.6200,16.60,516.63,21651.66
4.6300,16.60,516.63,21604.70
4.6400,18.26,469.67,19256.36
4.6500,18.26,469.67,21604.70
4.6600,18.26,469.67,21651.66
4.6700,18.26,469.67,17048.92
4.6800,18.26,469.67,17095.89
4.6900,18.26,469.67,21510.76
4.7100,18.26,469.67,17236.79
4.7200,20.29,422.70,17236.79
4.7300,20.29,422.70,21698.63
4.7400,18.26,469.67,17330.72
4.7500,18.26,469.67,17095.89
4.7600,18.26,469.67,16908.02
4.7700,18.26,469.67,17236.79
4.7800,20.29,422.70,17283.76
4.7900,20.29,422.70,17142.86
4.8000,18.26,469.67,17142.86
4.8100,18.26,469.67,21698.63
4.8300,20.29,422.70,21698.63
4.8400,22.82,375.73,21651.66
4.8700,20.29,422.70,19209.39
4.8800,20.29,422.70,19209.39
4.9500,26.08,328.77,21604.70
5.0600,12.17,704.50,4180.04
5.1200,8.30,1033.27,5729.94
5.1300,7.61,1127.20,5307.24
5.1400,7.61,1127.20,5354.21
5.1500,7.94,1080.23,5401.17
