Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5400,22.82,375.73,1831.70
0.5500,8.30,1033.27,21088.06
0.5600,7.94,1080.23,20806.26
0.5700,7.94,1080.23,12493.15
0.5800,8.30,1033.27,12399.22
0.6100,10.74,798.43,17189.82
0.6200,15.21,563.60,8547.95
0.7100,16.60,516.63,19303.33
0.7300,10.74,798.43,19256.36
0.7400,9.61,892.37,19350.29
0.7500,9.61,892.37,11553.82
0.7600,9.13,939.33,12446.18
0.7700,7.61,1127.20,11694.72
0.7800,7.94,1080.23,11225.05
0.8900,91.29,93.93,21698.63
1.1300,26.08,328.77,8266.14
1.1400,22.82,375.73,12446.18
1.1500,20.29,422.70,8313.11
1.1600,22.82,375.73,12634.05
1.1700,36.52,234.83,12540.12
1.4600,60.86,140.90,16767.12
1.4700,45.64,187.87,17048.92
1.4800,60.86,140.90,8782.78
1.9000,36.52,234.83,12634.05
1.9600,45.64,187.87,8735.81
1.9700,36.52,234.83,3569.47
1.9900,45.64,187.87,3663.41
2.0000,45.64,187.87,3757.34
2.1900,9.13,939.33,19350.29
2.2000,10.14,845.40,19350.29
2.2100,9.61,892.37,6246.58
2.2200,9.13,939.33,14747.55
2.2300,9.61,892.37,19444.23
2.2400,10.74,798.43,19068.49
2.2500,10.74,798.43,21463.80
2.2600,10.74,798.43,21510.76
2.2800,18.26,469.67,19397.26
2.2900,26.08,328.77,21369.86
