Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1300,7.61,1127.20,5870.84
0.1400,7.61,1127.20,5964.77
0.1800,8.69,986.30,5917.81
0.1900,8.30,1033.27,5636.01
0.2000,11.41,751.47,4884.54
0.2300,22.82,375.73,4790.61
0.2800,8.69,986.30,6199.61
0.3000,7.94,1080.23,6105.68
0.3300,9.61,892.37,6434.44
0.3400,8.69,986.30,4602.74
0.3500,8.30,1033.27,5682.97
0.4600,7.61,1127.20,6293.54
0.5700,12.17,704.50,5495.11
0.5800,7.94,1080.23,5401.17
0.6000,7.30,1174.17,5964.77
0.6200,9.13,939.33,6810.18
0.6900,11.41,751.47,5495.11
0.7000,8.69,986.30,4649.71
0.7100,18.26,469.67,4273.97
1.1400,7.61,1127.20,6105.68
1.1700,7.94,1080.23,5964.77
1.1800,36.52,234.83,6011.74
1.1900,26.08,328.77,5964.77
1.2000,16.60,516.63,14794.52
1.2300,10.74,798.43,10050.88
1.2400,10.14,845.40,10379.65
1.2500,9.61,892.37,10332.68
1.2600,9.61,892.37,10332.68
1.2700,8.30,1033.27,14888.45
1.3100,7.61,1127.20,5776.91
1.3200,7.94,1080.23,5776.91
1.3300,7.94,1080.23,5448.14
1.3400,8.30,1033.27,19209.39
1.3500,8.30,1033.27,4837.57
1.3600,8.30,1033.27,5166.34
1.3700,8.69,986.30,5025.44
1.3800,9.61,892.37,14982.39
1.3900,10.74,798.43,10520.55
1.4000,10.74,798.43,15029.35
1.4700,18.26,469.67,21228.96
1.4800,36.52,234.83,21604.70
1.8600,45.64,187.87,19209.39
1.9300,18.26,469.67,21510.76
1.9400,26.08,328.77,17001.96
1.9500,36.52,234.83,3569.47
1.9600,26.08,328.77,3616.44
1.9700,30.43,281.80,3710.37
1.9900,30.43,281.80,3804.31
2.0000,30.43,281.80,12399.22
2.0400,9.13,939.33,3945.21
2.0500,9.13,939.33,4086.11
2.0600,8.69,986.30,4180.04
2.0700,8.69,986.30,6998.04
2.0800,10.74,798.43,6622.31
2.0900,14.04,610.57,6669.28
2.1000,15.21,563.60,6622.31
2.1100,15.21,563.60,21557.73
2.1200,15.21,563.60,7702.54
2.1400,13.04,657.53,6199.61
2.1500,11.41,751.47,14747.55
2.1600,14.04,610.57,19115.46
2.1700,16.60,516.63,19350.29
2.1800,7.94,1080.23,6434.44
2.1900,7.30,1174.17,6058.71
2.2000,7.61,1127.20,10708.41
2.2100,7.61,1127.20,10332.68
2.3100,26.08,328.77,16908.02
2.3300,7.94,1080.23,19303.33
2.3700,9.61,892.37,21088.06
2.4000,9.13,939.33,19209.39
2.4100,9.13,939.33,14841.49
2.4200,9.13,939.33,10473.58
2.4300,10.14,845.40,10708.41
2.4400,10.14,845.40,5119.37
2.4500,11.41,751.47,5495.11
3.3100,30.43,281.80,12164.38
3.3200,30.43,281.80,6481.41
3.5600,7.30,1174.17,5589.04
3.5800,7.61,1127.20,5729.94
3.5900,8.69,986.30,5260.27
3.6000,8.30,1033.27,10379.65
3.6700,12.17,704.50,19021.53
3.7100,11.41,751.47,14935.42
3.7200,10.74,798.43,18974.56
3.7400,12.17,704.50,5870.84
3.7700,10.74,798.43,5870.84
3.8300,18.26,469.67,6575.34
3.8400,15.21,563.60,21698.63
3.8500,15.21,563.60,21604.70
3.8900,16.60,516.63,19021.53
3.9900,7.94,1080.23,5917.81
4.0000,8.69,986.30,5917.81
4.0400,14.04,610.57,5307.24
4.1000,26.08,328.77,4227.01
4.1100,60.86,140.90,13009.78
4.3400,20.29,422.70,18880.63
4.3900,36.52,234.83,21275.93
4.4000,30.43,281.80,5542.07
4.4200,22.82,375.73,5870.84
4.4500,13.04,657.53,5917.81
4.4800,7.61,1127.20,6058.71
4.6000,15.21,563.60,6528.38
4.6100,10.74,798.43,6011.74
4.6200,8.30,1033.27,5307.24
4.6300,11.41,751.47,5917.81
4.6500,20.29,422.70,6152.64
4.6600,15.21,563.60,5542.07
4.6700,20.29,422.70,6340.51
4.6800,7.30,1174.17,5025.44
4.7000,7.30,1174.17,5448.14
4.7100,9.61,892.37,5589.04
4.7200,9.61,892.37,5495.11
4.7300,7.61,1127.20,5260.27
4.7400,8.30,1033.27,5213.31
4.8500,7.61,1127.20,5448.14
