Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,3225.05
0.2100,8.83,970.65,3913.89
0.2200,10.53,814.09,3632.09
0.2300,14.41,594.91,3632.09
0.2400,10.95,782.78,3694.72
0.2500,9.13,939.33,3694.72
0.2600,8.30,1033.27,3569.47
0.2700,8.83,970.65,3381.60
0.2800,7.40,1158.51,3913.89
0.2900,7.40,1158.51,4039.14
0.3000,7.21,1189.82,3976.52
0.3800,8.05,1064.58,3068.49
0.3900,7.21,1189.82,3099.80
0.4000,7.21,1189.82,5729.94
0.4800,9.13,939.33,5761.25
0.4900,9.44,908.02,5354.21
0.5000,8.56,1001.96,9956.95
0.5800,7.21,1189.82,4727.98
0.5900,7.21,1189.82,6418.79
0.6000,7.21,1189.82,6043.05
0.6100,7.21,1189.82,5792.56
0.6200,7.40,1158.51,5761.25
0.6600,7.61,1127.20,10144.81
0.6700,8.30,1033.27,3538.16
0.6800,8.30,1033.27,3726.03
0.6900,10.53,814.09,3726.03
0.7000,9.13,939.33,3882.58
0.7100,7.82,1095.89,4039.14
0.7200,7.40,1158.51,3976.52
0.7300,7.21,1189.82,3694.72
0.7400,8.30,1033.27,5917.81
0.9200,17.12,500.98,5729.94
0.9300,13.69,626.22,5135.03
0.9400,14.41,594.91,2943.25
0.9600,14.41,594.91,3162.43
0.9700,9.78,876.71,3600.78
0.9800,9.13,939.33,3256.36
1.1000,39.12,219.18,2943.25
1.1100,45.64,187.87,2786.69
1.1200,39.12,219.18,2786.69
1.1300,34.23,250.49,2724.07
1.1400,30.43,281.80,2692.76
1.1500,30.43,281.80,2724.07
1.1600,39.12,219.18,2849.32
1.1700,39.12,219.18,2974.56
1.1800,39.12,219.18,2974.56
1.1900,34.23,250.49,2974.56
1.2000,30.43,281.80,2911.94
1.2100,27.39,313.11,2911.94
1.2200,27.39,313.11,2943.25
1.2300,24.90,344.42,3193.74
1.2400,22.82,375.73,3287.67
1.2500,21.07,407.05,3256.36
1.2600,21.07,407.05,3162.43
1.2700,21.07,407.05,3037.18
1.2800,22.82,375.73,2974.56
1.2900,19.56,438.36,2911.94
1.3000,17.12,500.98,10896.28
1.3100,15.21,563.60,11021.53
1.3200,14.41,594.91,7890.41
1.3300,13.69,626.22,10833.66
1.3400,14.41,594.91,10896.28
1.3500,15.21,563.60,11146.77
1.3600,19.56,438.36,11272.02
1.3700,34.23,250.49,14465.75
1.3800,54.77,156.56,7107.63
1.3900,30.43,281.80,4070.45
1.4000,34.23,250.49,3945.21
1.4100,39.12,219.18,3913.89
1.4200,45.64,187.87,3976.52
1.4300,39.12,219.18,3882.58
1.4400,34.23,250.49,3757.34
1.4500,68.47,125.24,3538.16
1.4600,91.29,93.93,14434.44
1.4900,24.90,344.42,12994.13
1.5000,16.11,532.29,12743.64
1.5100,16.11,532.29,12868.88
1.5200,13.69,626.22,9863.01
1.5300,10.95,782.78,6857.14
1.5400,9.78,876.71,9925.64
1.5500,11.41,751.47,12900.20
1.5600,12.45,688.85,9863.01
1.6100,18.26,469.67,5103.72
1.6400,9.13,939.33,4915.85
1.6500,7.61,1127.20,4790.61
1.6600,10.14,845.40,4884.54
